datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2023-01-23 22:00:00,14.8,89.1,0.0,2.4,135.0
2023-01-23 23:00:00,14.0,90.8,0.0,1.6,135.0
2023-01-24 00:00:00,13.0,92.7,0.0,0.9,45.0
2023-01-24 01:00:00,12.7,94.2,0.0,1.4,0.0
2023-01-24 02:00:00,12.6,95.2,0.0,2.1,18.0
2023-01-24 03:00:00,12.4,96.3,0.0,2.5,10.0
2023-01-24 04:00:00,12.0,96.8,0.0,1.3,47.0
2023-01-24 05:00:00,12.1,96.5,0.0,1.5,199.0
2023-01-24 06:00:00,12.4,96.4,0.0,1.4,0.0
2023-01-24 07:00:00,15.6,85.2,0.0,2.5,129.0
2023-01-24 08:00:00,19.9,66.6,0.0,4.6,122.0
2023-01-24 09:00:00,20.4,65.4,0.0,6.4,271.0
2023-01-24 10:00:00,25.5,41.0,0.0,15.2,258.0
2023-01-24 11:00:00,26.8,38.4,0.0,17.9,135.0
2023-01-24 12:00:00,27.1,39.7,0.0,14.3,188.0
2023-01-24 13:00:00,28.1,41.6,0.0,13.8,47.0
2023-01-24 14:00:00,28.2,41.4,0.0,16.0,180.0
2023-01-24 15:00:00,27.9,41.3,0.0,14.3,170.0
2023-01-24 16:00:00,26.7,47.0,0.0,13.3,174.0
2023-01-24 17:00:00,24.4,53.4,0.0,16.2,142.0
2023-01-24 18:00:00,22.5,55.4,0.0,10.8,132.0
2023-01-24 19:00:00,20.3,58.6,0.0,10.4,177.0
2023-01-24 20:00:00,18.1,61.2,0.0,10.7,17.0
2023-01-24 21:00:00,17.0,62.8,0.0,11.2,155.0
2023-01-24 22:00:00,17.1,62.5,0.0,9.4,114.0
2023-01-24 23:00:00,15.8,71.1,0.0,3.2,157.0
2023-01-25 00:00:00,14.3,79.2,0.0,2.2,128.0
2023-01-25 01:00:00,13.9,81.1,0.0,3.7,127.0
2023-01-25 02:00:00,13.3,84.6,0.0,5.2,135.0
2023-01-25 03:00:00,12.8,87.1,0.0,3.6,158.0
2023-01-25 04:00:00,12.5,88.8,0.0,3.6,184.0
2023-01-25 05:00:00,12.4,90.0,0.0,2.4,139.0
2023-01-25 06:00:00,13.1,89.6,0.0,2.9,28.0
2023-01-25 07:00:00,15.2,81.8,0.0,7.2,7.0
2023-01-25 08:00:00,16.8,75.3,0.0,9.6,11.0
2023-01-25 09:00:00,18.1,70.7,0.0,8.7,342.0
2023-01-25 10:00:00,19.2,67.3,0.0,9.2,321.0
2023-01-25 11:00:00,20.3,61.6,0.0,12.1,272.0
2023-01-25 12:00:00,21.6,55.0,0.0,12.4,281.0
2023-01-25 13:00:00,22.2,52.4,0.0,12.1,271.0
2023-01-25 14:00:00,22.5,51.9,0.0,11.7,354.0
2023-01-25 15:00:00,23.1,50.6,0.0,9.8,354.0
2023-01-25 16:00:00,24.2,46.7,0.0,8.1,352.0
2023-01-25 17:00:00,23.6,48.1,0.0,6.8,266.0
2023-01-25 18:00:00,22.2,47.1,0.0,8.4,346.0
2023-01-25 19:00:00,18.8,50.7,0.0,10.9,189.0
2023-01-25 20:00:00,15.9,54.3,0.0,8.2,141.0
2023-01-25 21:00:00,14.6,59.3,0.0,6.0,131.0
2023-01-25 22:00:00,14.0,62.5,0.0,3.9,98.0
2023-01-25 23:00:00,14.0,61.5,0.0,3.2,1.0
2023-01-26 00:00:00,13.5,65.0,0.0,3.0,173.0
2023-01-26 01:00:00,12.7,69.2,0.0,1.0,92.0
2023-01-26 02:00:00,12.7,71.4,0.0,2.6,140.0
2023-01-26 03:00:00,11.9,83.2,0.0,4.8,157.0
2023-01-26 04:00:00,11.7,89.0,0.0,7.5,157.0
2023-01-26 05:00:00,11.5,88.1,0.0,6.0,160.0
2023-01-26 06:00:00,11.4,86.7,0.0,5.9,129.0
2023-01-26 07:00:00,12.7,81.3,0.0,7.5,96.0
2023-01-26 08:00:00,14.8,72.5,0.0,4.6,180.0
2023-01-26 09:00:00,17.4,60.9,0.0,4.4,47.0
2023-01-26 10:00:00,18.3,60.3,0.0,8.4,289.0
2023-01-26 11:00:00,19.7,55.6,0.0,13.4,275.0
2023-01-26 12:00:00,21.2,50.0,0.0,12.2,303.0
2023-01-26 13:00:00,22.1,47.4,0.0,10.7,228.0
2023-01-26 14:00:00,22.9,45.6,0.0,9.3,241.0
2023-01-26 15:00:00,23.2,44.4,0.0,10.7,236.0
2023-01-26 16:00:00,23.0,44.0,0.0,13.4,181.0
2023-01-26 17:00:00,22.1,44.1,0.0,15.3,191.0
2023-01-26 18:00:00,20.6,41.3,0.0,12.2,196.0
2023-01-26 19:00:00,18.0,50.9,0.0,8.4,66.0
2023-01-26 20:00:00,15.5,62.9,0.0,6.0,123.0
2023-01-26 21:00:00,14.4,64.5,0.0,4.8,153.0
2023-01-26 22:00:00,14.6,62.4,0.0,4.6,150.0
2023-01-26 23:00:00,13.4,68.3,0.0,3.2,178.0
2023-01-27 00:00:00,12.2,75.0,0.0,1.9,0.0
2023-01-27 01:00:00,11.7,77.8,0.0,3.3,125.0
2023-01-27 02:00:00,11.9,73.4,0.0,0.9,116.0
2023-01-27 03:00:00,11.9,76.7,0.0,2.0,355.0
2023-01-27 04:00:00,11.5,79.6,0.0,1.4,68.0
2023-01-27 05:00:00,11.8,79.4,0.0,1.0,89.0
2023-01-27 06:00:00,12.2,83.0,0.0,0.4,317.0
2023-01-27 07:00:00,14.8,72.9,0.0,2.7,5.0
2023-01-27 08:00:00,17.0,62.6,0.0,4.2,296.0
2023-01-27 09:00:00,17.8,62.0,0.0,7.8,271.0
2023-01-27 10:00:00,18.0,63.4,0.0,10.5,283.0
2023-01-27 11:00:00,18.8,60.8,0.0,11.1,291.0
2023-01-27 12:00:00,19.5,56.3,0.0,11.4,283.0
2023-01-27 13:00:00,20.1,56.4,0.0,10.7,266.0
2023-01-27 14:00:00,24.8,41.7,0.0,12.0,303.0
2023-01-27 15:00:00,27.0,30.1,0.0,15.1,211.0
2023-01-27 16:00:00,25.3,31.5,0.0,16.8,150.0
2023-01-27 17:00:00,23.8,35.1,0.0,11.8,140.0
2023-01-27 18:00:00,21.4,43.3,0.0,12.0,177.0
2023-01-27 19:00:00,18.7,51.5,0.0,10.4,126.0
2023-01-27 20:00:00,17.2,50.6,0.0,9.0,107.0
2023-01-27 21:00:00,16.9,46.1,0.0,8.8,159.0
2023-01-27 22:00:00,16.1,52.0,0.0,4.0,130.0
2023-01-27 23:00:00,14.2,64.1,0.0,2.0,332.0
2023-01-28 00:00:00,14.8,60.0,0.0,2.4,169.0
2023-01-28 01:00:00,14.9,59.5,0.0,1.5,189.0
2023-01-28 02:00:00,14.2,62.3,0.0,2.0,8.0
2023-01-28 03:00:00,13.8,68.4,0.0,2.4,3.0
2023-01-28 04:00:00,13.2,72.3,0.0,1.6,52.0
2023-01-28 05:00:00,12.7,72.8,0.0,1.8,55.0
2023-01-28 06:00:00,12.9,77.1,0.0,2.1,335.0
2023-01-28 07:00:00,15.1,71.9,0.0,3.3,12.0
2023-01-28 08:00:00,17.2,64.4,0.0,4.6,279.0
2023-01-28 09:00:00,18.4,61.3,0.0,8.1,283.0
2023-01-28 10:00:00,19.3,60.3,0.0,10.9,304.0
2023-01-28 11:00:00,20.0,56.1,0.0,12.7,312.0
2023-01-28 12:00:00,21.0,51.1,0.0,12.5,267.0
2023-01-28 13:00:00,21.8,47.5,0.0,11.4,300.0
2023-01-28 14:00:00,21.7,48.2,0.0,11.2,312.0
2023-01-28 15:00:00,23.2,50.0,0.0,7.8,306.0
2023-01-28 16:00:00,23.7,49.4,0.0,6.9,329.0
2023-01-28 17:00:00,25.4,36.6,0.0,9.1,349.0
2023-01-28 18:00:00,25.3,25.5,0.0,9.6,159.0
2023-01-28 19:00:00,22.8,32.0,0.0,8.1,145.0
2023-01-28 20:00:00,19.5,47.2,0.0,3.6,169.0
2023-01-28 21:00:00,16.8,67.2,0.0,2.5,234.0
2023-01-28 22:00:00,15.7,68.8,0.0,2.6,169.0
2023-01-28 23:00:00,15.0,72.4,0.0,4.2,170.0
2023-01-29 00:00:00,14.2,77.7,0.0,0.8,178.0
2023-01-29 01:00:00,13.7,82.2,0.0,3.1,118.0
2023-01-29 02:00:00,13.1,88.6,0.0,1.9,9.0
2023-01-29 03:00:00,12.6,91.3,0.0,0.8,38.0
2023-01-29 04:00:00,12.7,89.6,0.0,3.6,4.0
2023-01-29 05:00:00,12.2,93.3,0.0,3.9,8.0
2023-01-29 06:00:00,12.3,97.6,0.0,6.2,337.0
2023-01-29 07:00:00,12.6,97.9,0.0,6.5,342.0
2023-01-29 08:00:00,13.2,93.0,0.0,8.4,344.0
2023-01-29 09:00:00,13.8,89.1,0.0,8.4,305.0
2023-01-29 10:00:00,15.0,82.0,0.0,9.2,317.0
2023-01-29 11:00:00,15.9,78.2,0.0,9.1,278.0
2023-01-29 12:00:00,17.5,72.3,0.0,9.0,316.0
2023-01-29 13:00:00,18.4,70.1,0.0,12.3,289.0
2023-01-29 14:00:00,18.5,71.4,0.0,11.2,301.0
2023-01-29 15:00:00,19.2,68.5,0.0,9.7,250.0
2023-01-29 16:00:00,19.5,65.9,0.0,11.1,258.0
2023-01-29 17:00:00,18.8,68.9,0.0,9.7,311.0
2023-01-29 18:00:00,18.6,68.8,0.0,6.3,297.0
2023-01-29 19:00:00,16.7,78.3,0.0,4.9,303.0
2023-01-29 20:00:00,14.6,88.1,0.0,3.2,313.0
2023-01-29 21:00:00,13.6,92.8,0.0,3.1,30.0
2023-01-29 22:00:00,13.5,95.1,0.0,2.9,327.0
2023-01-29 23:00:00,13.2,92.1,0.0,2.3,112.0
2023-01-30 00:00:00,13.0,93.1,0.0,3.3,149.0
2023-01-30 01:00:00,12.8,93.9,0.0,2.8,0.0
2023-01-30 02:00:00,13.0,94.1,0.0,1.4,128.0
2023-01-30 03:00:00,13.0,93.7,0.0,1.5,106.0
2023-01-30 04:00:00,12.9,95.2,0.0,1.4,63.0
2023-01-30 05:00:00,13.0,95.2,0.0,2.4,151.0
2023-01-30 06:00:00,12.9,94.8,0.0,2.4,0.0
2023-01-30 07:00:00,13.0,94.7,0.0,4.0,6.0
2023-01-30 08:00:00,13.4,93.8,0.0,4.8,18.0
2023-01-30 09:00:00,13.6,93.4,0.0,6.2,306.0
2023-01-30 10:00:00,14.8,87.6,0.0,5.4,6.0
2023-01-30 11:00:00,16.8,78.6,0.0,4.6,31.0
2023-01-30 12:00:00,19.4,67.3,0.0,7.8,261.0
2023-01-30 13:00:00,20.1,65.0,0.0,11.5,264.0
2023-01-30 14:00:00,19.8,67.6,0.0,12.4,314.0
2023-01-30 15:00:00,19.2,71.4,0.0,12.5,293.0
2023-01-30 16:00:00,19.4,71.5,0.0,11.1,303.0
2023-01-30 17:00:00,19.5,70.5,0.0,9.4,298.0
2023-01-30 18:00:00,18.5,75.2,0.0,7.4,14.0
2023-01-30 19:00:00,17.1,79.5,0.0,5.3,9.0
2023-01-30 20:00:00,15.0,88.8,0.0,2.5,3.0
2023-01-30 21:00:00,14.9,90.0,0.0,2.5,17.0
2023-01-30 22:00:00,14.5,92.4,0.0,2.3,299.0
2023-01-30 23:00:00,13.8,96.2,0.0,1.7,257.0
2023-01-31 00:00:00,13.6,97.5,0.0,1.7,249.0
2023-01-31 01:00:00,13.5,97.8,0.0,2.1,0.0
2023-01-31 02:00:00,13.7,98.1,0.0,3.4,178.0
2023-01-31 03:00:00,13.6,98.5,0.0,4.2,21.0
2023-01-31 04:00:00,13.6,98.8,0.0,6.0,302.0
2023-01-31 05:00:00,13.5,98.9,0.0,9.2,354.0
2023-01-31 06:00:00,13.4,99.1,0.0,11.0,350.0
2023-01-31 07:00:00,13.8,99.1,0.2,9.9,293.0
2023-01-31 08:00:00,14.0,99.2,0.1,10.8,316.0
2023-01-31 09:00:00,14.2,99.2,0.0,10.9,348.0
2023-01-31 10:00:00,14.5,98.9,0.0,11.3,331.0
2023-01-31 11:00:00,15.3,93.9,0.0,12.1,321.0
2023-01-31 12:00:00,16.6,83.8,0.0,13.1,319.0
2023-01-31 13:00:00,17.7,78.6,0.0,12.2,295.0
2023-01-31 14:00:00,18.9,73.5,0.0,11.3,298.0
2023-01-31 15:00:00,19.2,72.4,0.0,11.0,242.0
2023-01-31 16:00:00,19.9,69.8,0.0,11.3,270.0
2023-01-31 17:00:00,20.1,68.9,0.0,9.3,267.0
2023-01-31 18:00:00,19.9,69.5,0.0,8.0,297.0
2023-01-31 19:00:00,17.4,78.6,0.0,4.8,266.0
2023-01-31 20:00:00,15.3,85.7,0.0,1.7,19.0
2023-01-31 21:00:00,14.2,87.8,0.0,3.2,48.0
2023-01-31 22:00:00,13.3,89.2,0.0,2.1,173.0
2023-01-31 23:00:00,12.4,90.5,0.0,1.3,0.0
2023-02-01 00:00:00,12.3,89.0,0.0,4.1,188.0
2023-02-01 01:00:00,11.8,87.3,0.0,2.5,131.0
2023-02-01 02:00:00,10.3,91.5,0.0,1.8,171.0
2023-02-01 03:00:00,10.6,94.3,0.0,3.1,174.0
2023-02-01 04:00:00,11.5,95.7,0.0,2.6,110.0
2023-02-01 05:00:00,12.4,98.1,0.0,4.3,89.0
2023-02-01 06:00:00,12.5,98.7,0.0,2.8,275.0
2023-02-01 07:00:00,12.7,98.9,0.0,1.9,0.0
2023-02-01 08:00:00,13.1,98.9,0.0,1.1,341.0
2023-02-01 09:00:00,14.2,94.7,0.0,4.3,302.0
2023-02-01 10:00:00,16.8,79.4,0.0,7.9,169.0
2023-02-01 11:00:00,16.7,77.2,0.0,11.6,274.0
2023-02-01 12:00:00,19.6,64.6,0.0,7.5,299.0
2023-02-01 13:00:00,20.9,59.3,0.0,10.3,304.0
2023-02-01 14:00:00,20.6,60.4,0.0,12.2,312.0
2023-02-01 15:00:00,21.1,57.4,0.0,11.1,308.0
2023-02-01 16:00:00,20.8,56.0,0.0,9.1,286.0
2023-02-01 17:00:00,20.0,56.8,0.0,7.7,332.0
2023-02-01 18:00:00,18.9,62.1,0.0,5.6,331.0
2023-02-01 19:00:00,17.0,70.0,0.0,2.9,0.0
2023-02-01 20:00:00,17.4,62.7,0.0,3.8,0.0
2023-02-01 21:00:00,17.0,64.9,0.0,4.4,149.0
2023-02-01 22:00:00,16.4,66.1,0.0,2.7,187.0
2023-02-01 23:00:00,15.7,68.3,0.0,0.6,199.0
2023-02-02 00:00:00,14.7,77.6,0.0,2.4,94.0
2023-02-02 01:00:00,13.9,79.7,0.0,1.5,160.0
2023-02-02 02:00:00,14.3,77.9,0.0,1.2,0.0
2023-02-02 03:00:00,14.9,71.6,0.0,1.5,56.0
2023-02-02 04:00:00,15.1,70.0,0.0,1.6,124.0
2023-02-02 05:00:00,13.9,81.7,0.0,3.0,183.0
2023-02-02 06:00:00,13.4,85.7,0.0,1.3,0.0
2023-02-02 07:00:00,15.1,81.4,0.0,1.7,200.0
2023-02-02 08:00:00,17.4,72.2,0.0,4.5,245.0
2023-02-02 09:00:00,17.8,73.7,0.0,7.0,316.0
2023-02-02 10:00:00,17.3,76.7,0.0,8.6,311.0
2023-02-02 11:00:00,18.1,72.8,0.0,9.9,295.0
2023-02-02 12:00:00,19.6,64.5,0.0,11.7,310.0
2023-02-02 13:00:00,20.6,60.2,0.0,11.2,306.0
2023-02-02 14:00:00,20.9,62.0,0.0,9.5,328.0
2023-02-02 15:00:00,20.8,62.7,0.0,9.9,312.0
2023-02-02 16:00:00,19.5,67.9,0.0,10.4,275.0
2023-02-02 17:00:00,19.7,64.9,0.0,7.5,298.0
2023-02-02 18:00:00,18.4,65.5,0.0,6.9,16.0
2023-02-02 19:00:00,16.5,73.8,0.0,4.2,4.0
2023-02-02 20:00:00,15.5,70.6,0.0,2.9,51.0
2023-02-02 21:00:00,15.1,74.5,0.0,2.2,4.0
2023-02-02 22:00:00,15.2,75.8,0.0,2.7,260.0
2023-02-02 23:00:00,14.5,79.2,0.0,2.6,284.0
2023-02-03 00:00:00,14.1,81.3,0.0,3.5,322.0
2023-02-03 01:00:00,13.4,85.8,0.0,4.3,8.0
2023-02-03 02:00:00,12.8,92.0,0.0,3.2,27.0
2023-02-03 03:00:00,12.5,95.8,0.0,4.0,30.0
2023-02-03 04:00:00,13.0,96.5,0.0,6.7,347.0
2023-02-03 05:00:00,13.5,94.9,0.0,8.1,336.0
2023-02-03 06:00:00,13.8,92.6,0.0,9.1,344.0
2023-02-03 07:00:00,14.2,89.5,0.0,10.7,354.0
2023-02-03 08:00:00,14.8,85.7,0.0,13.8,331.0
2023-02-03 09:00:00,15.3,84.0,0.0,16.0,322.0
2023-02-03 10:00:00,16.4,79.1,0.0,17.9,316.0
2023-02-03 11:00:00,16.7,80.0,0.0,16.2,296.0
2023-02-03 12:00:00,17.6,76.7,0.0,16.7,316.0
2023-02-03 13:00:00,17.4,79.4,0.0,18.0,312.0
2023-02-03 14:00:00,17.6,77.0,0.0,19.7,301.0
2023-02-03 15:00:00,17.4,78.0,0.0,17.5,317.0
2023-02-03 16:00:00,18.0,74.1,0.0,15.3,307.0
2023-02-03 17:00:00,17.1,79.2,0.0,14.8,286.0
2023-02-03 18:00:00,16.3,83.0,0.0,14.2,295.0
2023-02-03 19:00:00,15.6,87.2,0.0,10.8,275.0
2023-02-03 20:00:00,14.9,91.6,0.0,7.6,341.0
2023-02-03 21:00:00,15.0,92.7,0.0,8.0,281.0
2023-02-03 22:00:00,14.8,93.6,0.0,7.3,313.0
2023-02-03 23:00:00,14.5,94.6,0.0,4.2,344.0
2023-02-04 00:00:00,14.0,96.1,0.0,3.3,11.0
2023-02-04 01:00:00,13.9,95.4,0.0,1.7,343.0
2023-02-04 02:00:00,13.5,96.8,0.0,4.0,316.0
2023-02-04 03:00:00,13.4,97.2,0.0,5.9,26.0
2023-02-04 04:00:00,13.5,96.0,0.0,8.7,0.0
2023-02-04 05:00:00,13.3,95.4,0.0,8.8,327.0
2023-02-04 06:00:00,13.5,95.9,0.0,8.3,335.0
2023-02-04 07:00:00,14.3,95.5,0.0,9.3,5.0
2023-02-04 08:00:00,15.2,90.4,0.0,12.9,327.0
2023-02-04 09:00:00,16.2,85.4,0.0,13.0,0.0
2023-02-04 10:00:00,16.4,85.4,0.0,14.0,309.0
2023-02-04 11:00:00,17.2,82.1,0.0,14.9,298.0
2023-02-04 12:00:00,17.6,78.5,0.0,16.3,282.0
2023-02-04 13:00:00,18.7,74.7,0.0,15.3,321.0
2023-02-04 14:00:00,19.2,71.0,0.0,17.0,321.0
2023-02-04 15:00:00,19.3,70.4,0.0,15.6,237.0
2023-02-04 16:00:00,19.0,70.8,0.0,13.5,275.0
2023-02-04 17:00:00,18.9,69.5,0.0,10.5,266.0
2023-02-04 18:00:00,18.4,70.6,0.0,9.5,273.0
2023-02-04 19:00:00,17.3,75.5,0.0,5.8,277.0
2023-02-04 20:00:00,16.3,80.8,0.0,3.5,239.0
2023-02-04 21:00:00,15.2,85.5,0.0,2.2,131.0
2023-02-04 22:00:00,14.8,85.9,0.0,2.9,138.0
2023-02-04 23:00:00,14.8,86.3,0.0,3.0,130.0
2023-02-05 00:00:00,14.4,87.8,0.0,0.8,108.0
2023-02-05 01:00:00,14.4,88.2,0.0,1.4,136.0
2023-02-05 02:00:00,14.0,89.8,0.0,1.1,138.0
2023-02-05 03:00:00,13.9,90.2,0.0,2.1,131.0
2023-02-05 04:00:00,13.8,91.3,0.0,1.1,0.0
2023-02-05 05:00:00,14.0,89.9,0.0,1.8,86.0
2023-02-05 06:00:00,14.2,90.2,0.0,1.1,109.0
2023-02-05 07:00:00,16.4,81.7,0.0,2.1,0.0
2023-02-05 08:00:00,18.3,73.3,0.0,3.5,25.0
2023-02-05 09:00:00,18.9,71.1,0.0,7.5,292.0
2023-02-05 10:00:00,19.8,67.6,0.0,8.8,315.0
2023-02-05 11:00:00,21.0,63.6,0.0,9.9,308.0
2023-02-05 12:00:00,21.8,61.0,0.0,10.0,278.0
2023-02-05 13:00:00,22.6,58.8,0.0,10.8,321.0
2023-02-05 14:00:00,23.4,56.6,0.0,11.7,323.0
2023-02-05 15:00:00,23.9,53.9,0.0,11.0,302.0
2023-02-05 16:00:00,24.0,53.4,0.0,9.2,300.0
2023-02-05 17:00:00,23.3,55.0,0.0,6.9,6.0
2023-02-05 18:00:00,22.7,59.0,0.0,7.8,210.0
2023-02-05 19:00:00,19.8,66.3,0.0,5.3,176.0
2023-02-05 20:00:00,17.6,73.5,0.0,3.3,144.0
2023-02-05 21:00:00,16.7,76.6,0.0,3.0,128.0
2023-02-05 22:00:00,16.1,78.6,0.0,3.7,178.0
2023-02-05 23:00:00,15.7,80.0,0.0,4.1,0.0
2023-02-06 00:00:00,15.3,82.1,0.0,2.8,160.0
2023-02-06 01:00:00,15.0,83.9,0.0,4.5,155.0
2023-02-06 02:00:00,14.4,86.6,0.0,2.4,155.0
2023-02-06 03:00:00,14.1,88.0,0.0,3.2,125.0
2023-02-06 04:00:00,14.4,86.9,0.0,1.6,121.0
2023-02-06 05:00:00,14.1,88.6,0.0,0.4,0.0
2023-02-06 06:00:00,14.1,88.2,0.0,0.8,65.0
2023-02-06 07:00:00,15.9,81.4,0.0,0.5,0.0
2023-02-06 08:00:00,17.6,76.3,0.0,4.3,347.0
2023-02-06 09:00:00,19.0,72.4,0.0,5.9,269.0
2023-02-06 10:00:00,20.6,67.2,0.0,7.4,252.0
2023-02-06 11:00:00,22.0,62.8,0.0,9.6,320.0
2023-02-06 12:00:00,22.9,58.8,0.0,11.8,318.0
2023-02-06 13:00:00,22.5,58.7,0.0,12.5,317.0
2023-02-06 14:00:00,22.7,56.8,0.0,14.1,303.0
2023-02-06 15:00:00,21.9,59.6,0.0,13.5,299.0
2023-02-06 16:00:00,20.5,65.8,0.0,11.2,354.0
2023-02-06 17:00:00,18.4,76.3,0.0,9.9,345.0
2023-02-06 18:00:00,16.4,87.7,0.0,8.2,340.0
2023-02-06 19:00:00,15.2,93.7,0.0,4.8,334.0
2023-02-06 20:00:00,14.6,96.8,0.0,3.0,10.0
2023-02-06 21:00:00,14.3,97.5,0.0,1.5,25.0
2023-02-06 22:00:00,14.0,98.0,0.0,1.7,0.0
2023-02-06 23:00:00,13.6,98.4,0.0,2.2,85.0
2023-02-07 00:00:00,13.6,98.6,0.0,1.8,0.0
2023-02-07 01:00:00,13.7,98.6,0.0,1.4,121.0
2023-02-07 02:00:00,13.9,98.6,0.0,2.7,0.0
2023-02-07 03:00:00,13.9,98.8,0.0,4.9,18.0
2023-02-07 04:00:00,14.0,98.9,0.0,5.1,335.0
2023-02-07 05:00:00,14.0,99.0,0.0,6.0,334.0
2023-02-07 06:00:00,13.9,99.1,0.0,7.1,336.0
2023-02-07 07:00:00,14.0,99.2,0.0,8.2,334.0
2023-02-07 08:00:00,14.1,99.2,0.0,10.3,312.0
2023-02-07 09:00:00,14.2,99.2,0.0,10.3,328.0
2023-02-07 10:00:00,14.6,98.6,0.0,9.8,318.0
2023-02-07 11:00:00,15.1,95.1,0.0,9.5,318.0
2023-02-07 12:00:00,16.0,89.3,0.0,7.3,335.0
2023-02-07 13:00:00,18.4,77.4,0.0,6.4,314.0
2023-02-07 14:00:00,20.8,66.2,0.0,7.6,213.0
2023-02-07 15:00:00,20.8,67.0,0.0,11.2,234.0
2023-02-07 16:00:00,20.5,67.4,0.0,8.6,251.0
2023-02-07 17:00:00,20.3,68.5,0.0,7.2,276.0
2023-02-07 18:00:00,19.2,73.1,0.0,5.3,289.0
2023-02-07 19:00:00,17.5,79.2,0.0,2.4,0.0
2023-02-07 20:00:00,16.8,82.0,0.0,1.8,249.0
2023-02-07 21:00:00,15.7,86.7,0.0,2.7,19.0
2023-02-07 22:00:00,15.0,91.5,0.0,3.1,16.0
2023-02-07 23:00:00,14.4,94.0,0.0,2.2,35.0
2023-02-08 00:00:00,14.3,96.5,0.0,4.9,29.0
2023-02-08 01:00:00,14.4,98.5,0.0,5.4,324.0
2023-02-08 02:00:00,14.5,98.8,0.0,6.2,2.0
2023-02-08 03:00:00,14.5,98.9,0.0,6.1,316.0
2023-02-08 04:00:00,14.5,99.0,0.0,5.9,342.0
2023-02-08 05:00:00,14.5,99.1,0.0,5.3,318.0
2023-02-08 06:00:00,14.5,99.2,0.0,3.7,6.0
2023-02-08 07:00:00,14.4,99.2,0.1,4.8,317.0
2023-02-08 08:00:00,14.5,99.2,0.0,5.2,3.0
2023-02-08 09:00:00,14.5,99.2,0.0,5.3,299.0
2023-02-08 10:00:00,14.9,98.6,0.0,5.1,304.0
2023-02-08 11:00:00,16.0,90.9,0.0,5.3,309.0
2023-02-08 12:00:00,17.6,82.8,0.0,5.6,208.0
2023-02-08 13:00:00,19.8,74.3,0.0,8.8,307.0
2023-02-08 14:00:00,20.6,72.2,0.0,12.2,283.0
2023-02-08 15:00:00,20.4,73.3,0.0,10.2,278.0
2023-02-08 16:00:00,20.8,71.3,0.0,9.9,316.0
2023-02-08 17:00:00,20.6,71.5,0.0,7.4,313.0
2023-02-08 18:00:00,18.6,79.8,0.0,6.7,345.0
2023-02-08 19:00:00,16.9,87.5,0.0,3.5,354.0
2023-02-08 20:00:00,15.9,90.5,0.0,2.1,52.0
2023-02-08 21:00:00,16.0,87.7,0.0,3.5,162.0
2023-02-08 22:00:00,15.0,93.6,0.0,1.8,183.0
2023-02-08 23:00:00,14.7,95.2,0.0,3.1,0.0
2023-02-09 00:00:00,14.4,98.4,0.0,3.1,221.0
2023-02-09 01:00:00,13.7,98.8,0.0,2.0,179.0
2023-02-09 02:00:00,12.9,99.0,0.0,2.3,0.0
2023-02-09 03:00:00,13.4,99.1,0.0,1.9,95.0
2023-02-09 04:00:00,13.6,99.2,0.1,1.3,326.0
2023-02-09 05:00:00,12.9,99.2,0.1,1.5,0.0
2023-02-09 06:00:00,12.8,99.3,0.0,1.3,36.0
2023-02-09 07:00:00,13.6,99.3,0.1,3.2,335.0
2023-02-09 08:00:00,14.5,99.3,0.0,2.8,337.0
2023-02-09 09:00:00,15.2,99.0,0.0,3.2,0.0
2023-02-09 10:00:00,16.4,91.5,0.0,7.8,303.0
2023-02-09 11:00:00,16.3,90.4,0.0,11.2,261.0
2023-02-09 12:00:00,15.9,94.3,0.0,11.8,329.0
2023-02-09 13:00:00,16.8,87.2,0.0,10.2,287.0
2023-02-09 14:00:00,18.7,77.8,0.0,8.8,311.0
2023-02-09 15:00:00,20.0,72.2,0.0,10.1,281.0
2023-02-09 16:00:00,20.1,71.4,0.0,10.7,276.0
2023-02-09 17:00:00,19.9,73.3,0.0,5.4,311.0
2023-02-09 18:00:00,22.1,55.2,0.0,7.8,309.0
2023-02-09 19:00:00,21.4,48.0,0.0,7.0,146.0
2023-02-09 20:00:00,18.0,67.8,0.0,2.0,178.0
2023-02-09 21:00:00,17.6,60.7,0.0,0.8,171.0
2023-02-09 22:00:00,17.0,64.8,0.0,0.6,88.0
2023-02-09 23:00:00,16.7,64.6,0.0,1.2,0.0
2023-02-10 00:00:00,16.1,61.7,0.0,0.5,12.0
2023-02-10 01:00:00,15.6,70.1,0.0,0.5,0.0
2023-02-10 02:00:00,15.2,81.2,0.0,3.3,6.0
2023-02-10 03:00:00,14.3,89.9,0.0,1.1,207.0
2023-02-10 04:00:00,13.8,95.3,0.0,1.1,351.0
2023-02-10 05:00:00,13.6,97.3,0.0,3.5,294.0
2023-02-10 06:00:00,14.1,98.6,0.0,5.1,280.0
2023-02-10 07:00:00,14.4,98.8,0.0,7.9,311.0
2023-02-10 08:00:00,15.2,94.7,0.0,8.0,339.0
2023-02-10 09:00:00,16.0,89.2,0.0,11.7,320.0
2023-02-10 10:00:00,16.9,84.7,0.0,12.8,297.0
2023-02-10 11:00:00,18.0,79.9,0.0,12.1,243.0
2023-02-10 12:00:00,19.6,71.5,0.0,11.6,325.0
