datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2022-11-30 15:00:00,16.4,78.6,0.0,29.7,236.0
2022-11-30 16:00:00,15.4,81.2,0.0,22.9,248.0
2022-11-30 17:00:00,14.8,83.6,0.0,19.2,253.0
2022-11-30 18:00:00,14.9,82.4,0.0,16.8,248.0
2022-11-30 19:00:00,14.0,86.2,0.0,15.4,269.0
2022-11-30 20:00:00,13.4,86.7,0.0,11.1,238.0
2022-11-30 21:00:00,11.9,93.6,0.0,3.1,272.0
2022-11-30 22:00:00,10.9,100.0,0.0,5.0,122.0
2022-11-30 23:00:00,11.2,100.0,0.0,5.0,87.0
2022-12-01 00:00:00,10.4,100.0,0.0,4.7,101.0
2022-12-01 01:00:00,10.4,100.0,0.0,5.8,86.0
2022-12-01 02:00:00,10.6,100.0,0.0,7.6,63.0
2022-12-01 03:00:00,10.3,100.0,0.0,5.5,87.0
2022-12-01 04:00:00,9.8,100.0,0.0,4.3,126.0
2022-12-01 05:00:00,9.4,100.0,0.0,5.1,93.0
2022-12-01 06:00:00,10.9,99.6,0.0,4.0,116.0
2022-12-01 07:00:00,13.2,91.9,0.0,4.7,15.0
2022-12-01 08:00:00,14.8,83.6,0.0,6.5,32.0
2022-12-01 09:00:00,15.6,79.4,0.0,11.9,260.0
2022-12-01 10:00:00,16.1,79.5,0.0,14.5,266.0
2022-12-01 11:00:00,16.0,79.9,0.0,14.0,279.0
2022-12-01 12:00:00,16.6,77.0,0.0,15.3,258.0
2022-12-01 13:00:00,17.2,72.5,0.0,17.1,247.0
2022-12-01 14:00:00,17.4,71.8,0.0,19.5,286.0
2022-12-01 15:00:00,17.1,74.2,0.0,19.9,279.0
2022-12-01 16:00:00,17.0,72.7,0.0,19.1,300.0
2022-12-01 17:00:00,16.7,73.4,0.0,18.5,276.0
2022-12-01 18:00:00,15.8,79.0,0.0,16.6,294.0
2022-12-01 19:00:00,14.6,80.0,0.0,13.6,293.0
2022-12-01 20:00:00,14.1,82.8,0.0,9.4,322.0
2022-12-01 21:00:00,13.4,87.6,0.0,9.4,22.0
2022-12-01 22:00:00,12.7,92.7,0.0,10.6,70.0
2022-12-01 23:00:00,12.3,96.3,0.0,10.3,68.0
2022-12-02 00:00:00,12.2,99.2,0.0,12.5,51.0
2022-12-02 01:00:00,12.5,100.0,0.0,10.7,41.0
2022-12-02 02:00:00,13.1,97.3,0.0,9.6,345.0
2022-12-02 03:00:00,13.1,95.2,0.0,8.1,351.0
2022-12-02 04:00:00,13.1,93.2,0.0,7.5,345.0
2022-12-02 05:00:00,13.0,92.9,0.0,7.9,20.0
2022-12-02 06:00:00,12.8,93.4,0.0,7.0,72.0
2022-12-02 07:00:00,13.8,88.0,0.0,6.9,75.0
2022-12-02 08:00:00,15.1,78.7,0.0,10.6,290.0
2022-12-02 09:00:00,15.2,77.4,0.0,14.9,294.0
2022-12-02 10:00:00,15.2,77.5,0.0,16.0,297.0
2022-12-02 11:00:00,15.8,75.4,0.0,14.4,271.0
2022-12-02 12:00:00,16.0,73.6,0.0,16.2,261.0
2022-12-02 13:00:00,15.8,75.0,0.0,17.9,296.0
2022-12-02 14:00:00,15.2,78.6,0.0,16.3,248.0
2022-12-02 15:00:00,15.2,79.0,0.0,13.9,269.0
2022-12-02 16:00:00,15.8,76.6,0.0,13.8,300.0
2022-12-02 17:00:00,15.0,82.2,0.0,15.1,265.0
2022-12-02 18:00:00,14.8,83.5,0.0,11.7,281.0
2022-12-02 19:00:00,14.6,83.7,0.0,9.8,246.0
2022-12-02 20:00:00,14.3,86.3,0.0,8.6,281.0
2022-12-02 21:00:00,14.1,85.7,0.0,7.1,304.0
2022-12-02 22:00:00,14.2,84.5,0.0,6.2,284.0
2022-12-02 23:00:00,13.9,86.0,0.0,9.6,300.0
2022-12-03 00:00:00,13.5,87.0,0.0,8.9,270.0
2022-12-03 01:00:00,13.2,90.2,0.0,7.3,250.0
2022-12-03 02:00:00,13.3,89.3,0.0,4.4,342.0
2022-12-03 03:00:00,13.4,87.8,0.0,4.9,344.0
2022-12-03 04:00:00,13.4,87.8,0.0,4.9,48.0
2022-12-03 05:00:00,13.4,86.8,0.0,5.6,51.0
2022-12-03 06:00:00,13.5,85.1,0.0,3.5,53.0
2022-12-03 07:00:00,14.1,83.4,0.0,4.3,57.0
2022-12-03 08:00:00,15.1,77.8,0.0,7.5,265.0
2022-12-03 09:00:00,15.6,76.6,0.0,13.7,259.0
2022-12-03 10:00:00,16.1,74.3,0.0,14.1,269.0
2022-12-03 11:00:00,16.7,72.6,0.0,12.9,266.0
2022-12-03 12:00:00,16.9,73.0,0.0,15.0,287.0
2022-12-03 13:00:00,16.9,74.0,0.0,15.3,253.0
2022-12-03 14:00:00,16.7,76.1,0.0,15.9,271.0
2022-12-03 15:00:00,16.7,77.2,0.0,13.8,287.0
2022-12-03 16:00:00,17.9,74.4,0.0,13.8,276.0
2022-12-03 17:00:00,19.9,69.1,0.0,14.6,356.0
2022-12-03 18:00:00,19.6,69.8,0.0,12.9,252.0
2022-12-03 19:00:00,17.6,79.6,0.0,8.4,232.0
2022-12-03 20:00:00,16.0,90.6,0.0,9.4,41.0
2022-12-03 21:00:00,15.0,98.2,0.0,9.0,69.0
2022-12-03 22:00:00,14.2,100.0,0.0,6.8,65.0
2022-12-03 23:00:00,13.6,100.0,0.0,4.4,59.0
2022-12-04 00:00:00,13.4,100.0,0.0,5.1,343.0
2022-12-04 01:00:00,12.7,100.0,0.0,7.2,44.0
2022-12-04 02:00:00,12.3,100.0,0.0,9.9,83.0
2022-12-04 03:00:00,12.0,100.0,0.0,9.3,82.0
2022-12-04 04:00:00,11.3,100.0,0.0,4.8,78.0
2022-12-04 05:00:00,10.0,100.0,0.0,2.2,0.0
2022-12-04 06:00:00,11.8,100.0,0.0,2.7,127.0
2022-12-04 07:00:00,14.9,94.1,0.0,6.5,217.0
2022-12-04 08:00:00,16.9,83.6,0.0,7.0,267.0
2022-12-04 09:00:00,16.4,87.7,0.0,12.6,259.0
2022-12-04 10:00:00,16.3,87.6,0.0,13.4,298.0
2022-12-04 11:00:00,17.4,77.2,0.0,12.7,254.0
2022-12-04 12:00:00,18.4,70.0,0.0,15.7,262.0
2022-12-04 13:00:00,18.9,64.5,0.0,18.4,236.0
2022-12-04 14:00:00,18.6,66.5,0.0,17.8,266.0
2022-12-04 15:00:00,18.3,67.0,0.0,20.3,274.0
2022-12-04 16:00:00,18.2,66.9,0.0,20.2,272.0
2022-12-04 17:00:00,17.7,69.9,0.0,17.7,266.0
2022-12-04 18:00:00,16.4,74.4,0.0,13.0,290.0
2022-12-04 19:00:00,15.3,79.6,0.0,12.7,338.0
2022-12-04 20:00:00,14.6,85.2,0.0,12.9,9.0
2022-12-04 21:00:00,14.2,89.6,0.0,15.4,27.0
2022-12-04 22:00:00,13.6,93.4,0.0,13.1,34.0
2022-12-04 23:00:00,13.0,98.5,0.0,11.8,56.0
2022-12-05 00:00:00,12.8,99.9,0.0,9.7,38.0
2022-12-05 01:00:00,12.2,100.0,0.0,8.7,64.0
2022-12-05 02:00:00,11.8,100.0,0.0,7.9,62.0
2022-12-05 03:00:00,11.7,100.0,0.0,10.4,59.0
2022-12-05 04:00:00,12.2,100.0,0.0,11.3,41.0
2022-12-05 05:00:00,12.8,100.0,0.0,10.9,50.0
2022-12-05 06:00:00,13.5,100.0,0.0,12.1,356.0
2022-12-05 07:00:00,14.3,96.0,0.0,12.4,23.0
2022-12-05 08:00:00,15.7,88.6,0.0,11.6,333.0
2022-12-05 09:00:00,15.7,87.7,0.0,14.4,341.0
2022-12-05 10:00:00,14.8,92.4,0.0,17.4,333.0
2022-12-05 11:00:00,15.7,86.4,0.0,15.2,320.0
2022-12-05 12:00:00,15.9,84.2,0.0,14.7,276.0
2022-12-05 13:00:00,15.4,88.2,0.0,14.0,298.0
2022-12-05 14:00:00,16.6,81.6,0.0,16.1,244.0
2022-12-05 15:00:00,16.7,80.4,0.0,15.0,278.0
2022-12-05 16:00:00,17.1,79.7,0.0,16.1,298.0
2022-12-05 17:00:00,16.6,83.2,0.0,16.7,277.0
2022-12-05 18:00:00,15.8,87.4,0.0,15.5,289.0
2022-12-05 19:00:00,14.8,93.1,0.0,9.4,304.0
2022-12-05 20:00:00,14.3,97.2,0.0,10.3,331.0
2022-12-05 21:00:00,13.6,99.7,0.0,10.6,65.0
2022-12-05 22:00:00,13.0,100.0,0.0,9.0,55.0
2022-12-05 23:00:00,12.0,100.0,0.0,3.0,68.0
2022-12-06 00:00:00,10.4,100.0,0.0,2.4,0.0
2022-12-06 01:00:00,10.2,100.0,0.0,5.4,76.0
2022-12-06 02:00:00,10.2,100.0,0.0,4.9,92.0
2022-12-06 03:00:00,10.1,100.0,0.0,2.9,108.0
2022-12-06 04:00:00,9.2,100.0,0.0,3.1,71.0
2022-12-06 05:00:00,8.9,100.0,0.0,3.2,231.0
2022-12-06 06:00:00,11.4,96.0,0.0,4.2,101.0
2022-12-06 07:00:00,16.1,74.3,0.0,5.4,137.0
2022-12-06 08:00:00,17.7,70.4,0.0,8.1,17.0
2022-12-06 09:00:00,18.5,64.1,0.0,13.4,256.0
2022-12-06 10:00:00,18.8,63.3,0.0,15.5,252.0
2022-12-06 11:00:00,19.8,60.4,0.0,19.3,274.0
2022-12-06 12:00:00,20.1,61.8,0.0,23.5,226.0
2022-12-06 13:00:00,19.9,64.2,0.0,18.6,244.0
2022-12-06 14:00:00,20.4,63.1,0.0,20.2,267.0
2022-12-06 15:00:00,20.2,64.8,0.0,26.5,250.0
2022-12-06 16:00:00,20.4,63.7,0.0,20.8,254.0
2022-12-06 17:00:00,18.7,72.0,0.0,18.2,263.0
2022-12-06 18:00:00,17.7,77.7,0.0,10.0,239.0
2022-12-06 19:00:00,15.9,89.4,0.0,13.5,347.0
2022-12-06 20:00:00,14.8,96.6,0.0,15.1,26.0
2022-12-06 21:00:00,14.1,99.9,0.0,9.8,51.0
2022-12-06 22:00:00,13.5,100.0,0.0,4.5,31.0
2022-12-06 23:00:00,12.7,100.0,0.0,3.3,37.0
2022-12-07 00:00:00,13.2,100.0,0.0,7.3,354.0
2022-12-07 01:00:00,12.9,100.0,0.0,9.0,46.0
2022-12-07 02:00:00,12.8,100.0,0.0,11.1,39.0
2022-12-07 03:00:00,12.2,100.0,0.0,9.4,54.0
2022-12-07 04:00:00,11.3,100.0,0.0,3.2,52.0
2022-12-07 05:00:00,11.1,100.0,0.0,4.9,210.0
2022-12-07 06:00:00,11.7,100.0,0.0,5.2,189.0
2022-12-07 07:00:00,12.0,100.0,0.0,4.7,34.0
2022-12-07 08:00:00,14.4,92.3,0.0,6.7,52.0
2022-12-07 09:00:00,16.0,84.3,0.0,11.3,340.0
2022-12-07 10:00:00,15.8,84.6,0.0,13.9,284.0
2022-12-07 11:00:00,17.1,83.6,0.0,13.7,269.0
2022-12-07 12:00:00,16.6,90.6,0.0,19.8,282.0
2022-12-07 13:00:00,16.5,91.9,0.0,21.4,253.0
2022-12-07 14:00:00,16.9,90.2,0.0,20.2,279.0
2022-12-07 15:00:00,16.4,95.1,0.0,18.0,271.0
2022-12-07 16:00:00,16.2,95.9,0.0,16.6,287.0
2022-12-07 17:00:00,16.4,96.2,0.0,15.5,278.0
2022-12-07 18:00:00,16.4,95.9,0.0,14.8,299.0
2022-12-07 19:00:00,15.8,100.0,0.0,10.7,255.0
2022-12-07 20:00:00,15.5,100.0,0.0,7.3,301.0
2022-12-07 21:00:00,15.2,100.0,0.0,7.8,61.0
2022-12-07 22:00:00,14.5,100.0,0.0,6.4,82.0
2022-12-07 23:00:00,13.1,100.0,0.0,2.5,49.0
2022-12-08 00:00:00,11.8,100.0,0.0,3.0,118.0
2022-12-08 01:00:00,11.2,100.0,0.0,2.0,136.0
2022-12-08 02:00:00,10.8,100.0,0.0,2.0,82.0
2022-12-08 03:00:00,10.3,100.0,0.0,1.4,84.0
2022-12-08 04:00:00,9.8,100.0,0.0,3.1,0.0
2022-12-08 05:00:00,10.3,100.0,0.2,2.7,0.0
2022-12-08 06:00:00,11.7,100.0,0.0,1.6,246.0
2022-12-08 07:00:00,16.2,87.3,0.0,3.2,71.0
2022-12-08 08:00:00,17.3,84.9,0.0,9.4,253.0
2022-12-08 09:00:00,17.6,81.3,0.0,11.8,263.0
2022-12-08 10:00:00,18.0,79.0,0.0,15.1,237.0
2022-12-08 11:00:00,17.9,84.7,0.0,17.6,260.0
2022-12-08 12:00:00,18.0,85.0,0.0,17.9,252.0
2022-12-08 13:00:00,18.3,85.2,0.0,20.0,234.0
2022-12-08 14:00:00,18.7,85.8,0.0,25.8,255.0
2022-12-08 15:00:00,18.3,89.9,0.0,26.5,248.0
2022-12-08 16:00:00,18.1,92.0,0.0,23.9,255.0
2022-12-08 17:00:00,16.5,99.6,0.0,18.3,262.0
2022-12-08 18:00:00,16.5,99.3,0.0,17.3,261.0
2022-12-08 19:00:00,17.2,98.3,0.0,11.8,253.0
2022-12-08 20:00:00,16.0,100.0,0.0,11.5,32.0
2022-12-08 21:00:00,16.2,100.0,0.0,9.5,54.0
2022-12-08 22:00:00,15.9,100.0,0.0,6.2,38.0
2022-12-08 23:00:00,15.4,100.0,0.0,3.9,38.0
2022-12-09 00:00:00,14.5,100.0,0.0,2.4,81.0
2022-12-09 01:00:00,13.6,100.0,0.0,1.8,100.0
2022-12-09 02:00:00,13.0,100.0,0.0,1.5,68.0
2022-12-09 03:00:00,12.6,100.0,0.0,2.0,0.0
2022-12-09 04:00:00,12.9,100.0,0.0,1.4,248.0
2022-12-09 05:00:00,13.1,100.0,0.0,3.7,65.0
2022-12-09 06:00:00,14.0,100.0,0.0,1.7,129.0
2022-12-09 07:00:00,16.9,97.7,0.0,2.4,105.0
2022-12-09 08:00:00,20.6,79.6,0.0,5.1,111.0
2022-12-09 09:00:00,20.5,77.8,0.0,12.4,274.0
2022-12-09 10:00:00,19.9,82.2,0.0,21.0,248.0
2022-12-09 11:00:00,18.9,90.4,0.0,25.1,256.0
2022-12-09 12:00:00,18.5,93.1,0.0,27.1,241.0
2022-12-09 13:00:00,18.4,90.0,0.0,24.4,242.0
2022-12-09 14:00:00,17.8,91.5,0.0,16.7,254.0
2022-12-09 15:00:00,17.6,91.8,0.0,16.6,266.0
2022-12-09 16:00:00,17.5,93.8,0.0,17.6,282.0
2022-12-09 17:00:00,15.8,100.0,0.0,15.4,257.0
2022-12-09 18:00:00,15.2,100.0,0.0,10.9,255.0
2022-12-09 19:00:00,14.7,100.0,0.0,9.2,286.0
2022-12-09 20:00:00,14.8,100.0,0.0,11.5,35.0
2022-12-09 21:00:00,14.9,100.0,0.0,7.7,53.0
2022-12-09 22:00:00,14.8,100.0,0.0,4.5,23.0
2022-12-09 23:00:00,14.2,100.0,0.0,4.8,7.0
2022-12-10 00:00:00,13.7,100.0,0.0,5.5,87.0
2022-12-10 01:00:00,13.5,100.0,0.0,2.5,77.0
2022-12-10 02:00:00,12.5,100.0,0.0,1.0,0.0
2022-12-10 03:00:00,12.0,100.0,0.0,3.7,134.0
2022-12-10 04:00:00,11.6,100.0,0.0,1.6,0.0
2022-12-10 05:00:00,11.6,100.0,0.0,5.2,51.0
2022-12-10 06:00:00,13.5,98.9,0.0,5.7,63.0
2022-12-10 07:00:00,17.1,83.5,0.0,4.6,41.0
2022-12-10 08:00:00,16.1,90.2,0.0,13.6,253.0
2022-12-10 09:00:00,18.5,76.3,0.0,13.6,234.0
2022-12-10 10:00:00,18.8,74.5,0.0,12.4,256.0
2022-12-10 11:00:00,20.3,64.6,0.0,13.9,256.0
2022-12-10 12:00:00,20.1,64.8,0.0,18.1,246.0
2022-12-10 13:00:00,20.0,64.3,0.0,27.6,242.0
2022-12-10 14:00:00,20.3,62.3,0.0,31.2,245.0
2022-12-10 15:00:00,20.9,58.4,0.0,28.3,247.0
2022-12-10 16:00:00,21.3,56.0,0.0,25.8,239.0
2022-12-10 17:00:00,20.9,55.9,0.0,21.7,248.0
2022-12-10 18:00:00,20.4,54.6,0.0,15.8,233.0
2022-12-10 19:00:00,19.4,57.4,0.0,8.6,248.0
2022-12-10 20:00:00,17.2,66.6,0.0,7.8,359.0
2022-12-10 21:00:00,15.6,73.9,0.0,3.9,31.0
2022-12-10 22:00:00,13.8,84.0,0.0,1.6,0.0
2022-12-10 23:00:00,12.4,88.7,0.0,2.0,175.0
2022-12-11 00:00:00,11.5,92.2,0.0,2.5,150.0
2022-12-11 01:00:00,11.0,93.6,0.0,3.1,204.0
2022-12-11 02:00:00,11.3,91.5,0.0,5.5,219.0
2022-12-11 03:00:00,12.0,93.0,0.0,4.8,246.0
2022-12-11 04:00:00,11.0,99.6,0.0,4.4,266.0
2022-12-11 05:00:00,11.7,92.2,0.0,6.7,216.0
2022-12-11 06:00:00,15.3,73.2,0.0,6.6,215.0
2022-12-11 07:00:00,19.0,59.8,0.0,6.0,263.0
2022-12-11 08:00:00,22.8,46.2,0.0,14.1,264.0
2022-12-11 09:00:00,27.1,32.5,0.0,19.1,158.0
2022-12-11 10:00:00,23.3,43.6,0.0,21.9,153.0
2022-12-11 11:00:00,23.1,44.4,0.0,25.4,256.0
2022-12-11 12:00:00,22.5,46.3,0.0,28.2,259.0
2022-12-11 13:00:00,22.5,46.8,0.0,30.3,235.0
2022-12-11 14:00:00,23.2,45.0,0.0,29.2,246.0
2022-12-11 15:00:00,23.0,45.3,0.0,28.1,244.0
2022-12-11 16:00:00,22.4,46.0,0.0,28.0,224.0
2022-12-11 17:00:00,21.5,48.8,0.0,24.8,235.0
2022-12-11 18:00:00,20.8,50.6,0.0,14.1,233.0
2022-12-11 19:00:00,20.0,52.3,0.0,9.8,238.0
2022-12-11 20:00:00,17.0,64.4,0.0,7.9,255.0
2022-12-11 21:00:00,15.6,72.4,0.0,7.6,33.0
2022-12-11 22:00:00,14.6,76.1,0.0,7.2,20.0
2022-12-11 23:00:00,13.4,82.3,0.0,5.7,16.0
2022-12-12 00:00:00,12.3,86.1,0.0,4.6,40.0
2022-12-12 01:00:00,10.9,92.2,0.0,3.7,89.0
2022-12-12 02:00:00,9.9,97.6,0.0,0.8,77.0
2022-12-12 03:00:00,9.1,99.3,0.0,1.7,102.0
2022-12-12 04:00:00,9.2,100.0,0.0,5.0,197.0
2022-12-12 05:00:00,9.0,100.0,0.0,2.6,236.0
2022-12-12 06:00:00,11.4,96.7,0.0,6.8,257.0
2022-12-12 07:00:00,14.3,82.3,0.0,10.1,282.0
2022-12-12 08:00:00,15.6,75.0,0.0,12.6,348.0
2022-12-12 09:00:00,18.0,62.1,0.0,11.8,332.0
2022-12-12 10:00:00,17.6,62.8,0.0,14.2,354.0
2022-12-12 11:00:00,18.1,59.8,0.0,14.1,330.0
2022-12-12 12:00:00,18.3,58.3,0.0,24.5,252.0
2022-12-12 13:00:00,18.3,58.4,0.0,23.9,238.0
2022-12-12 14:00:00,18.8,56.7,0.0,21.6,246.0
2022-12-12 15:00:00,19.0,56.7,0.0,24.0,268.0
2022-12-12 16:00:00,20.8,50.4,0.0,20.8,241.0
2022-12-12 17:00:00,20.6,50.9,0.0,18.5,253.0
2022-12-12 18:00:00,19.2,56.4,0.0,7.8,256.0
2022-12-12 19:00:00,17.3,64.0,0.0,8.0,50.0
2022-12-12 20:00:00,15.4,72.2,0.0,7.1,23.0
2022-12-12 21:00:00,14.0,79.7,0.0,7.3,13.0
2022-12-12 22:00:00,13.3,79.6,0.0,3.5,63.0
2022-12-12 23:00:00,12.2,85.6,0.0,3.0,51.0
2022-12-13 00:00:00,11.9,85.5,0.0,5.9,43.0
2022-12-13 01:00:00,10.5,91.7,0.0,2.6,88.0
2022-12-13 02:00:00,10.0,94.1,0.0,2.4,119.0
2022-12-13 03:00:00,9.5,96.9,0.0,2.8,0.0
2022-12-13 04:00:00,9.0,98.4,0.0,2.5,0.0
2022-12-13 05:00:00,8.7,100.0,0.0,0.1,0.0
2022-12-13 06:00:00,11.0,92.6,0.0,2.1,0.0
2022-12-13 07:00:00,15.2,71.4,0.0,5.8,313.0
2022-12-13 08:00:00,16.6,68.5,0.0,12.5,321.0
2022-12-13 09:00:00,17.4,69.6,0.0,15.4,334.0
2022-12-13 10:00:00,16.8,71.2,0.0,17.4,291.0
2022-12-13 11:00:00,17.3,67.9,0.0,13.0,308.0
2022-12-13 12:00:00,18.0,64.4,0.0,13.1,275.0
2022-12-13 13:00:00,17.8,66.6,0.0,16.1,285.0
2022-12-13 14:00:00,17.0,70.2,0.0,15.8,256.0
2022-12-13 15:00:00,17.0,70.2,0.0,14.4,263.0
2022-12-13 16:00:00,16.4,72.9,0.0,15.9,268.0
2022-12-13 17:00:00,15.7,76.5,0.0,13.9,288.0
2022-12-13 18:00:00,15.3,80.5,0.0,11.2,306.0
2022-12-13 19:00:00,14.4,88.2,0.0,10.3,358.0
2022-12-13 20:00:00,13.5,98.2,0.0,8.9,355.0
2022-12-13 21:00:00,13.5,98.8,0.0,10.0,353.0
2022-12-13 22:00:00,13.0,99.2,0.0,10.8,34.0
2022-12-13 23:00:00,12.6,100.0,0.0,10.5,80.0
2022-12-14 00:00:00,12.3,98.9,0.0,5.2,60.0
2022-12-14 01:00:00,11.5,100.0,0.0,5.4,187.0
2022-12-14 02:00:00,10.8,100.0,0.0,2.7,183.0
2022-12-14 03:00:00,11.6,100.0,0.0,7.7,340.0
2022-12-14 04:00:00,12.1,100.0,0.0,9.9,31.0
2022-12-14 05:00:00,12.0,100.0,0.0,9.2,353.0
2022-12-14 06:00:00,12.2,100.0,0.0,11.3,342.0
2022-12-14 07:00:00,12.0,100.0,0.0,10.1,294.0
2022-12-14 08:00:00,12.4,100.0,0.0,11.3,2.0
2022-12-14 09:00:00,12.9,100.0,0.0,13.2,325.0
2022-12-14 10:00:00,13.8,97.9,0.0,12.0,297.0
2022-12-14 11:00:00,15.0,88.7,0.0,11.8,326.0
2022-12-14 12:00:00,14.8,89.7,0.0,13.5,318.0
2022-12-14 13:00:00,14.9,89.8,0.0,14.0,275.0
2022-12-14 14:00:00,16.2,82.5,0.0,14.4,297.0
2022-12-14 15:00:00,16.7,78.6,0.0,12.9,307.0
2022-12-14 16:00:00,17.1,73.0,0.0,13.0,249.0
2022-12-14 17:00:00,17.6,69.2,0.0,12.6,293.0
2022-12-14 18:00:00,16.9,71.0,0.0,14.1,19.0
2022-12-14 19:00:00,16.5,71.2,0.0,9.8,23.0
2022-12-14 20:00:00,14.9,78.3,0.0,5.5,38.0
2022-12-14 21:00:00,14.1,80.0,0.0,6.3,82.0
2022-12-14 22:00:00,12.9,86.5,0.0,2.5,46.0
2022-12-14 23:00:00,11.9,91.9,0.0,4.1,87.0
2022-12-15 00:00:00,11.6,93.5,0.0,2.5,109.0
2022-12-15 01:00:00,11.5,94.9,0.0,5.5,329.0
2022-12-15 02:00:00,10.6,99.8,0.0,2.4,0.0
2022-12-15 03:00:00,9.8,100.0,0.0,3.2,197.0
2022-12-15 04:00:00,9.1,100.0,0.0,2.5,242.0
2022-12-15 05:00:00,9.1,100.0,0.0,2.5,247.0
2022-12-15 06:00:00,11.4,99.4,0.0,2.4,0.0
2022-12-15 07:00:00,17.7,74.6,0.0,4.3,195.0
2022-12-15 08:00:00,18.7,67.4,0.0,9.1,239.0
2022-12-15 09:00:00,22.0,55.4,0.0,9.0,282.0
2022-12-15 10:00:00,21.1,57.0,0.0,16.8,316.0
2022-12-15 11:00:00,20.6,59.0,0.0,16.8,239.0
2022-12-15 12:00:00,19.7,61.3,0.0,26.2,247.0
2022-12-15 13:00:00,19.0,63.7,0.0,20.0,239.0
2022-12-15 14:00:00,18.4,66.1,0.0,19.4,253.0
2022-12-15 15:00:00,17.9,68.4,0.0,18.3,255.0
2022-12-15 16:00:00,19.4,61.1,0.0,11.0,233.0
2022-12-15 17:00:00,18.8,62.4,0.0,11.4,294.0
2022-12-15 18:00:00,17.2,71.5,0.0,13.9,324.0
2022-12-15 19:00:00,15.2,82.1,0.0,14.8,1.0
2022-12-15 20:00:00,14.6,86.6,0.0,13.7,355.0
2022-12-15 21:00:00,14.0,91.6,0.0,14.1,3.0
2022-12-15 22:00:00,13.6,95.8,0.0,14.6,19.0
2022-12-15 23:00:00,13.3,99.2,0.0,14.9,34.0
2022-12-16 00:00:00,12.9,100.0,0.0,12.6,23.0
2022-12-16 01:00:00,12.5,100.0,0.0,10.9,41.0
2022-12-16 02:00:00,11.9,100.0,0.0,7.9,38.0
2022-12-16 03:00:00,11.6,100.0,0.0,4.8,25.0
2022-12-16 04:00:00,11.2,100.0,0.0,6.2,106.0
2022-12-16 05:00:00,10.8,100.0,0.0,4.2,98.0
2022-12-16 06:00:00,11.1,100.0,0.0,2.8,139.0
2022-12-16 07:00:00,11.9,100.0,0.0,4.9,139.0
2022-12-16 08:00:00,12.7,100.0,0.0,12.6,7.0
2022-12-16 09:00:00,12.9,100.0,0.0,18.0,15.0
2022-12-16 10:00:00,13.9,97.3,0.0,20.8,285.0
2022-12-16 11:00:00,14.7,91.0,0.0,24.8,287.0
2022-12-16 12:00:00,15.8,85.6,0.0,22.4,282.0
2022-12-16 13:00:00,17.0,76.8,0.0,23.2,308.0
2022-12-16 14:00:00,17.2,76.2,0.0,20.2,280.0
2022-12-16 15:00:00,16.3,82.7,0.0,19.9,293.0
2022-12-16 16:00:00,16.1,85.9,0.0,18.2,315.0
2022-12-16 17:00:00,15.5,91.2,0.0,16.3,289.0
2022-12-16 18:00:00,15.5,87.7,0.0,12.0,298.0
2022-12-16 19:00:00,14.9,89.7,0.0,7.8,270.0
2022-12-16 20:00:00,14.6,91.6,0.0,5.4,269.0
2022-12-16 21:00:00,14.5,91.2,0.0,4.6,244.0
2022-12-16 22:00:00,14.3,92.6,0.0,6.3,271.0
2022-12-16 23:00:00,14.0,91.9,0.0,9.6,248.0
2022-12-17 00:00:00,13.8,92.0,0.0,9.2,246.0
2022-12-17 01:00:00,13.6,95.8,0.0,4.9,314.0
2022-12-17 02:00:00,13.6,94.1,0.0,4.7,251.0
2022-12-17 03:00:00,13.5,93.4,0.0,4.0,148.0
2022-12-17 04:00:00,13.4,94.2,0.0,5.9,59.0
2022-12-17 05:00:00,13.3,95.3,0.0,5.1,60.0
2022-12-17 06:00:00,13.3,95.4,0.0,6.0,116.0
2022-12-17 07:00:00,13.1,96.2,0.0,12.9,240.0
2022-12-17 08:00:00,13.1,91.8,0.0,10.1,242.0
2022-12-17 09:00:00,14.0,82.6,0.0,9.9,282.0
2022-12-17 10:00:00,14.6,80.6,0.0,9.5,312.0
2022-12-17 11:00:00,15.4,77.6,0.0,13.8,326.0
2022-12-17 12:00:00,15.8,73.9,0.0,18.6,321.0
2022-12-17 13:00:00,17.0,69.6,0.0,20.1,325.0
2022-12-17 14:00:00,17.0,70.1,0.0,23.2,285.0
2022-12-17 15:00:00,17.1,68.7,0.0,21.2,306.0
2022-12-17 16:00:00,16.5,74.2,0.0,22.2,289.0
2022-12-17 17:00:00,15.7,78.4,0.0,19.0,297.0
2022-12-17 18:00:00,15.1,84.4,0.0,13.6,288.0
2022-12-17 19:00:00,14.3,91.9,0.0,11.7,294.0
2022-12-17 20:00:00,13.2,92.2,0.0,5.8,288.0
2022-12-17 21:00:00,11.9,99.5,0.0,3.0,236.0
2022-12-17 22:00:00,10.4,100.0,0.0,2.0,40.0
2022-12-17 23:00:00,9.6,100.0,0.0,4.7,169.0
2022-12-18 00:00:00,8.9,100.0,0.0,2.9,169.0
2022-12-18 01:00:00,8.8,100.0,0.0,5.4,184.0
2022-12-18 02:00:00,8.9,100.0,0.0,4.5,200.0
2022-12-18 03:00:00,8.4,100.0,0.0,2.6,83.0
2022-12-18 04:00:00,8.4,100.0,0.0,2.9,76.0
2022-12-18 05:00:00,8.6,100.0,0.0,3.7,136.0
